-7.019999999999999574e+00
-7.080000000000000071e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-6.540000000000000036e+00
-6.540000000000000036e+00
-6.900000000000000355e+00
-6.780000000000000249e+00
-6.900000000000000355e+00
-7.019999999999999574e+00
-7.139999999999999680e+00
-7.259999999999999787e+00
-7.740000000000000213e+00
-7.200000000000000178e+00
-7.259999999999999787e+00
-7.200000000000000178e+00
-7.440000000000000391e+00
-7.379999999999999893e+00
-7.019999999999999574e+00
-7.019999999999999574e+00
-6.900000000000000355e+00
-6.419999999999999929e+00
-6.480000000000000426e+00
-7.559999999999999609e+00
-1.217999999999999972e+01
-1.259999999999999964e+01
-1.283999999999999986e+01
-1.272000000000000064e+01
-1.308000000000000007e+01
-1.332000000000000028e+01
-1.446000000000000085e+01
-1.248000000000000043e+01
-1.211999999999999922e+01
-1.385999999999999943e+01
-1.416000000000000014e+01
-1.116000000000000014e+01
-1.109999999999999964e+01
-1.248000000000000043e+01
-1.217999999999999972e+01
-8.820000000000000284e+00
-1.266000000000000014e+01
-1.272000000000000064e+01
-1.001999999999999957e+01
-1.116000000000000014e+01
-1.151999999999999957e+01
-7.559999999999999609e+00
-1.211999999999999922e+01
-8.580000000000000071e+00
-7.740000000000000213e+00
-1.253999999999999915e+01
-9.779999999999999361e+00
-8.039999999999999147e+00
-1.001999999999999957e+01
-1.277999999999999936e+01
-7.740000000000000213e+00
-7.679999999999999716e+00
-1.283999999999999986e+01
-8.339999999999999858e+00
-7.080000000000000071e+00
-1.098000000000000043e+01
-8.580000000000000071e+00
-6.959999999999999964e+00
-6.839999999999999858e+00
-6.959999999999999964e+00
-6.959999999999999964e+00
-6.839999999999999858e+00
-6.839999999999999858e+00
-6.959999999999999964e+00
-6.900000000000000355e+00
-6.839999999999999858e+00
-6.839999999999999858e+00
-6.900000000000000355e+00
-6.780000000000000249e+00
-7.080000000000000071e+00
-7.259999999999999787e+00
-7.080000000000000071e+00
-6.959999999999999964e+00
-6.959999999999999964e+00
-6.839999999999999858e+00
-7.019999999999999574e+00
-7.019999999999999574e+00
-6.540000000000000036e+00
-6.299999999999999822e+00
-6.480000000000000426e+00
-6.419999999999999929e+00
-6.480000000000000426e+00
-6.480000000000000426e+00
-6.419999999999999929e+00
-6.540000000000000036e+00
-6.120000000000000107e+00
-5.580000000000000071e+00
-5.400000000000000355e+00
-5.339999999999999858e+00
-5.580000000000000071e+00
-5.639999999999999680e+00
-5.219999999999999751e+00
-5.219999999999999751e+00
-5.099999999999999645e+00
-5.099999999999999645e+00
-4.919999999999999929e+00
-4.860000000000000320e+00
-5.280000000000000249e+00
-5.099999999999999645e+00
-5.040000000000000036e+00
-5.160000000000000142e+00
-5.339999999999999858e+00
-5.700000000000000178e+00
-5.759999999999999787e+00
-5.759999999999999787e+00
-6.000000000000000000e+00
-6.179999999999999716e+00
-6.179999999999999716e+00
-6.660000000000000142e+00
-6.780000000000000249e+00
-6.240000000000000213e+00
-5.879999999999999893e+00
-5.940000000000000391e+00
-6.059999999999999609e+00
-6.179999999999999716e+00
-5.759999999999999787e+00
-5.639999999999999680e+00
-5.639999999999999680e+00
-5.639999999999999680e+00
-5.580000000000000071e+00
-6.059999999999999609e+00
-5.700000000000000178e+00
-5.639999999999999680e+00
-5.580000000000000071e+00
-5.519999999999999574e+00
-5.519999999999999574e+00
-5.400000000000000355e+00
-5.519999999999999574e+00
-5.459999999999999964e+00
-5.280000000000000249e+00
-5.160000000000000142e+00
-5.219999999999999751e+00
-5.280000000000000249e+00
-5.160000000000000142e+00
-5.040000000000000036e+00
-4.860000000000000320e+00
-5.160000000000000142e+00
-5.459999999999999964e+00
-5.580000000000000071e+00
-5.519999999999999574e+00
-5.639999999999999680e+00
-5.639999999999999680e+00
-5.639999999999999680e+00
-5.700000000000000178e+00
-5.280000000000000249e+00
-5.160000000000000142e+00
-5.339999999999999858e+00
-5.459999999999999964e+00
-5.580000000000000071e+00
-6.179999999999999716e+00
-5.759999999999999787e+00
-5.580000000000000071e+00
-5.820000000000000284e+00
-5.759999999999999787e+00
-5.519999999999999574e+00
-5.519999999999999574e+00
-5.400000000000000355e+00
-5.219999999999999751e+00
-5.099999999999999645e+00
-5.219999999999999751e+00
-5.160000000000000142e+00
-5.160000000000000142e+00
-5.280000000000000249e+00
-5.339999999999999858e+00
-5.099999999999999645e+00
-4.919999999999999929e+00
-5.099999999999999645e+00
-5.700000000000000178e+00
-5.280000000000000249e+00
-4.679999999999999716e+00
-4.440000000000000391e+00
-4.740000000000000213e+00
-4.379999999999999893e+00
-4.379999999999999893e+00
-4.379999999999999893e+00
-4.259999999999999787e+00
-4.500000000000000000e+00
-4.620000000000000107e+00
-4.559999999999999609e+00
-4.679999999999999716e+00
-4.620000000000000107e+00
-4.620000000000000107e+00
-4.740000000000000213e+00
-4.860000000000000320e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-5.160000000000000142e+00
-5.099999999999999645e+00
-5.099999999999999645e+00
-5.459999999999999964e+00
-5.580000000000000071e+00
-5.459999999999999964e+00
-5.400000000000000355e+00
-5.400000000000000355e+00
-5.400000000000000355e+00
-5.820000000000000284e+00
-5.459999999999999964e+00
-5.459999999999999964e+00
-5.400000000000000355e+00
-5.040000000000000036e+00
-5.099999999999999645e+00
-4.799999999999999822e+00
-4.799999999999999822e+00
-4.860000000000000320e+00
-5.099999999999999645e+00
-5.099999999999999645e+00
-4.740000000000000213e+00
-4.799999999999999822e+00
-4.679999999999999716e+00
-4.740000000000000213e+00
-4.919999999999999929e+00
-5.280000000000000249e+00
-5.400000000000000355e+00
-5.519999999999999574e+00
-5.459999999999999964e+00
-5.280000000000000249e+00
-5.759999999999999787e+00
-4.860000000000000320e+00
-4.860000000000000320e+00
-5.099999999999999645e+00
-5.219999999999999751e+00
-5.219999999999999751e+00
-5.219999999999999751e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-5.580000000000000071e+00
-5.820000000000000284e+00
-5.099999999999999645e+00
-5.160000000000000142e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-4.860000000000000320e+00
-4.799999999999999822e+00
-4.679999999999999716e+00
-4.740000000000000213e+00
-4.799999999999999822e+00
-4.740000000000000213e+00
-4.799999999999999822e+00
-4.799999999999999822e+00
-4.679999999999999716e+00
-4.500000000000000000e+00
-4.740000000000000213e+00
-5.099999999999999645e+00
-4.620000000000000107e+00
-4.679999999999999716e+00
-5.160000000000000142e+00
-5.459999999999999964e+00
-5.459999999999999964e+00
-5.580000000000000071e+00
-5.639999999999999680e+00
-5.580000000000000071e+00
-5.580000000000000071e+00
-5.219999999999999751e+00
-5.400000000000000355e+00
-5.519999999999999574e+00
-5.459999999999999964e+00
-5.339999999999999858e+00
-5.400000000000000355e+00
-5.400000000000000355e+00
-5.519999999999999574e+00
-5.280000000000000249e+00
-5.280000000000000249e+00
-5.400000000000000355e+00
-5.339999999999999858e+00
-5.459999999999999964e+00
-5.400000000000000355e+00
-5.160000000000000142e+00
-5.160000000000000142e+00
-5.219999999999999751e+00
-5.280000000000000249e+00
-5.219999999999999751e+00
-5.580000000000000071e+00
-5.219999999999999751e+00
-5.339999999999999858e+00
-5.339999999999999858e+00
-5.219999999999999751e+00
-5.160000000000000142e+00
-5.339999999999999858e+00
-5.400000000000000355e+00
-5.759999999999999787e+00
-5.639999999999999680e+00
-5.519999999999999574e+00
-6.059999999999999609e+00
-6.660000000000000142e+00
-5.940000000000000391e+00
-5.940000000000000391e+00
-5.940000000000000391e+00
-5.820000000000000284e+00
-5.759999999999999787e+00
-5.339999999999999858e+00
-5.099999999999999645e+00
-5.219999999999999751e+00
-5.040000000000000036e+00
-5.040000000000000036e+00
-5.459999999999999964e+00
-5.219999999999999751e+00
-5.160000000000000142e+00
-5.040000000000000036e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-5.280000000000000249e+00
-5.219999999999999751e+00
-5.160000000000000142e+00
-5.099999999999999645e+00
-5.099999999999999645e+00
-5.040000000000000036e+00
-5.040000000000000036e+00
-4.860000000000000320e+00
-5.040000000000000036e+00
-4.980000000000000426e+00
-4.980000000000000426e+00
-5.160000000000000142e+00
-5.040000000000000036e+00
-5.639999999999999680e+00
-5.160000000000000142e+00
-5.400000000000000355e+00
-5.700000000000000178e+00
-5.339999999999999858e+00
-5.280000000000000249e+00
-5.280000000000000249e+00
-5.280000000000000249e+00
-5.339999999999999858e+00
-4.799999999999999822e+00
-4.620000000000000107e+00
-4.620000000000000107e+00
-4.559999999999999609e+00
-4.620000000000000107e+00
-4.799999999999999822e+00
-4.860000000000000320e+00
-4.740000000000000213e+00
-4.740000000000000213e+00
-4.679999999999999716e+00
-4.679999999999999716e+00
-4.679999999999999716e+00
-4.919999999999999929e+00
-4.799999999999999822e+00
-4.980000000000000426e+00
-5.099999999999999645e+00
-4.980000000000000426e+00
-4.919999999999999929e+00
-4.919999999999999929e+00
-5.160000000000000142e+00
-4.679999999999999716e+00
-6.059999999999999609e+00
-5.580000000000000071e+00
-5.099999999999999645e+00
-5.040000000000000036e+00
-4.919999999999999929e+00
-7.559999999999999609e+00
-7.440000000000000391e+00
-7.679999999999999716e+00
-8.099999999999999645e+00
-8.400000000000000355e+00
-7.919999999999999929e+00
-8.160000000000000142e+00
-8.039999999999999147e+00
-8.279999999999999361e+00
-7.679999999999999716e+00
-5.459999999999999964e+00
-5.580000000000000071e+00
-5.400000000000000355e+00
-5.759999999999999787e+00
-5.639999999999999680e+00
-5.639999999999999680e+00
-5.519999999999999574e+00
-5.280000000000000249e+00
-5.700000000000000178e+00
-5.400000000000000355e+00
-5.400000000000000355e+00
-4.740000000000000213e+00
-4.559999999999999609e+00
-4.620000000000000107e+00
-4.559999999999999609e+00
-1.043999999999999950e+01
-1.025999999999999979e+01
-1.032000000000000028e+01
-1.025999999999999979e+01
-1.091999999999999993e+01
-1.008000000000000007e+01
-9.839999999999999858e+00
-1.019999999999999929e+01
-1.050000000000000000e+01
-1.067999999999999972e+01
-5.339999999999999858e+00
-5.519999999999999574e+00
-5.700000000000000178e+00
-5.759999999999999787e+00
-5.519999999999999574e+00
-1.032000000000000028e+01
-1.025999999999999979e+01
-1.032000000000000028e+01
-1.109999999999999964e+01
-1.122000000000000064e+01
-5.339999999999999858e+00
-3.899999999999999911e+00
-3.959999999999999964e+00
-4.259999999999999787e+00
-4.559999999999999609e+00
-6.000000000000000000e+00
-6.120000000000000107e+00
-5.040000000000000036e+00
-5.040000000000000036e+00
-5.099999999999999645e+00
-4.559999999999999609e+00
-4.919999999999999929e+00
-4.679999999999999716e+00
-4.500000000000000000e+00
-4.559999999999999609e+00
-4.320000000000000284e+00
-4.080000000000000071e+00
-5.519999999999999574e+00
-5.580000000000000071e+00
-5.879999999999999893e+00
-4.980000000000000426e+00
-4.799999999999999822e+00
-4.559999999999999609e+00
-3.959999999999999964e+00
-3.899999999999999911e+00
-5.160000000000000142e+00
-5.339999999999999858e+00
-6.000000000000000000e+00
-7.740000000000000213e+00
-7.980000000000000426e+00
-8.099999999999999645e+00
-6.719999999999999751e+00
-6.780000000000000249e+00
-7.440000000000000391e+00
-7.679999999999999716e+00
-4.500000000000000000e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.379999999999999893e+00
-4.320000000000000284e+00
-3.660000000000000142e+00
-3.419999999999999929e+00
-3.299999999999999822e+00
-3.540000000000000036e+00
-3.540000000000000036e+00
-3.479999999999999982e+00
-3.479999999999999982e+00
-3.419999999999999929e+00
-3.779999999999999805e+00
-3.359999999999999876e+00
-2.700000000000000178e+00
-2.220000000000000195e+00
-2.160000000000000142e+00
-2.220000000000000195e+00
-2.279999999999999805e+00
-2.339999999999999858e+00
-3.240000000000000213e+00
-3.540000000000000036e+00
-3.540000000000000036e+00
-3.540000000000000036e+00
-3.120000000000000107e+00
-3.180000000000000160e+00
-2.819999999999999840e+00
-2.700000000000000178e+00
-2.640000000000000124e+00
-2.459999999999999964e+00
-2.879999999999999893e+00
-2.640000000000000124e+00
-2.580000000000000071e+00
-2.640000000000000124e+00
-5.820000000000000284e+00
-7.019999999999999574e+00
-6.780000000000000249e+00
-6.719999999999999751e+00
-6.660000000000000142e+00
-3.240000000000000213e+00
